"","CB_BR1","GL_BR1","PB_BR1","SM_BR1","CB_BR2","GL_BR2","PB_BR2","SM_BR2","CB_BR3","GL_BR3","PB_BR3","SM_BR3","CB_TR1","CB_TR2","PB_TR1","PB_TR2","CB_TR3","CB_TR4","PB_TR3","PB_TR4","GL_TR1","GL_TR2","SM_TR1","SM_TR2","GL_TR3","GL_TR4","SM_TR3","SM_TR4"
"PB_GW_R2_2514",0,0,0,0,0,0,0,0,0,0,0,0,5.25123219803857,6.31143894839892,8.79370667603382,7.00838511318842,6.34291055805964,6.60101319526579,7.6422438418427,7.93522174621756,4.97457790937673,6.32117946293333,6.56892206995652,6.65842892917198,4.25908696854247,4.4414432453884,5.58712010584976,7.65178462217008
"PB_GW_R2_253",0,0,0,0,0,0,0,0,0,0,2.10053592702352,0,0,0,4.34099233154318,3.83701665551224,0,0,4.03001631293158,4.04148692680404,1.86688033458141,2.29365394297948,2.8339717060929,2.31387856775681,2.1415540892459,0,0,3.14130427535527
"PB_GW_R2_254",0,0,0,0,0,0,0,0,0,0,3.21722030888895,0,19.5007968018583,28.9915445698404,18.9848216390796,16.34543550728,19.2189715498004,25.9797259411407,17.1518762486209,14.047592655078,18.8906805920677,21.0386283490971,16.7164834713114,18.6641602156916,16.9374203346421,15.6121993777434,15.2433921972786,16.5517165374864
"PB_GW_R2_2592",1.85604245359005,1.58504754086439,0,0,14.1569660968213,11.7386261881536,4.27969716085815,7.88043871774722,7.98917833526303,2.21581289817619,3.50815643295547,3.20026631686952,21.5893808285848,28.6459861909288,17.3782473292015,15.1980646488507,20.1591815294629,27.5686906411679,10.656179574633,15.5277405578551,15.4940948199615,21.7088756131271,15.5245458793309,15.701478352653,14.278451560613,15.0585143286382,13.3026039765079,12.4906498246528
"PB_GW_R2_2655",0,0,0,0,0,0,0,0,0,0,0,0,3.74907232789503,2.38622895315704,11.9527090151843,9.08565190643593,3.43415144620855,2.0613995544972,9.6171564052072,9.94496932683061,3.53165392536589,4.98055118255841,5.04887224224938,4.86503113098006,3.3515832465836,3.3721480354245,4.22696366660495,4.53480915296579
"PB_GW_R2_2689",15.4745245977044,10.2561966358394,16.8375412711285,23.0661402468601,0,2.59406930730349,4.62335834393105,2.46805360397534,4.89838169696234,11.2740815293049,20.5287952244973,16.7365236195669,21.6501180975016,21.6332218348006,23.8370728357347,28.4549482483032,26.1206482457327,22.2051139369786,22.513894616789,21.6806687897346,26.4807978123039,27.3343326828913,25.4962714525243,29.3281024180372,24.2788314179807,18.7930353394938,30.4408468297697,27.3034474345259
"PB_GW_R2_268",0,0,0,0,0,0,0,0,0,0,0,0,2.62589187620424,2.21384958676117,7.09956515179196,6.72335994802527,2.16789022691866,0,7.19586150102144,7.60568445299579,2.74747135139834,4.02551429637121,2.1558073782094,2.5180571161847,2.92325227850005,2.83619757084647,0,2.64961330261887
"PB_GW_R2_2877",0,0,0,0,0,0,0,0,0,0,0,0,6.83300586316207,8.35403016335592,8.72723692968755,7.91647679496518,8.60539684435252,7.91037648828637,9.81144144122654,8.45770601304097,7.46406622727493,8.99967721839699,8.46778064267893,8.46834353962365,6.57235192997956,7.63464635130452,7.74946505656109,8.84331637205575
"PB_GW_R2_316",2.26300705896682,2.24824120722337,9.82667286177895,1.83834669374377,0,2.29323475004669,3.07766615964122,0,3.72267555678407,2.5143505975477,9.72053827892834,3.62715714369368,6.09811187858872,5.34366847346942,15.9830590471156,12.9684105248786,6.85033178966411,3.42843237931651,14.7128476710852,12.8279290866435,11.3834774107139,15.0166878908577,11.0481679169544,11.8646177440594,10.3917439927075,10.1509309490453,9.50800654955557,9.50679963888535
"PB_GW_R2_489",0,0,0,0,0,0,0,0,0,0,0,0,3.56396472449398,2.85108340764741,6.61547961345167,6.51940755202306,3.83420073187198,2.47616423682397,8.0063204415985,8.3105946564683,4.37983941233058,4.21915277415998,3.08930615848221,3.3382713595477,3.69572153402239,3.53730943540197,2.69924526470452,3.175182055473
"PB_GW_R2_520",0,0,0,0,0,0,0,0,0,0,0,0,11.2327788630372,5.60954335821898,19.3274498205545,17.2307109051621,10.1686785339247,6.24406425673041,21.3907503777212,17.311384389053,11.9382140981398,16.8397510954285,14.3632718319135,17.168756742656,13.2049712970485,13.5867862172631,13.4617699372581,14.934467829838
"PB_GW_R2_569",0,0,0,0,0,0,0,0,0,0,0,0,4.98458471804081,2.94602444778207,8.00566270678093,9.98262664667046,4.33283227612628,3.20014305725416,8.43976043211427,9.68402345231424,4.85465372650347,6.55651026087825,4.22161106722884,4.93198033965944,4.71634246055087,4.870235619206,3.76155920672699,4.22043319673634
"PB_GW_R2_614",4.4676103701256,3.55332955222265,2.89888584019647,4.80056587399653,0,0,0,0,15.4384126895886,19.7353094969295,24.2218471973657,20.4957504388667,44.3292319730008,59.8707526439657,48.2804996243825,33.8728417345016,41.4942952014777,66.744045717903,45.4440335297627,35.4572157407275,40.3302000919807,48.3333594610943,44.6931786295443,51.9208099930415,41.0106173469737,38.9327882393328,42.7001781069411,44.3745736046488
"PB_GW_R2_872",28.2617898805362,18.2021472669083,36.0155054682629,21.681675683232,3.34446594230022,4.56927383294571,4.3963035883312,3.21897747542446,60.0157282240463,37.3316717264162,42.9539866631683,63.1251756177683,10.7399340687497,5.19666172945578,10.3568323938001,11.5520020929087,12.3807646301511,4.63522582500638,13.2708131429875,11.5508536628077,12.1945975627514,11.6197772213808,11.2103723085632,15.5123097706419,10.3889173626084,21.0581985478564,14.1937014934464,13.1246168818032
"SM_GC_R1_1003",68.5640715847356,71.239862939562,58.4975999685253,51.1720618769193,38.0966830375818,44.0803207927,37.5928976260739,40.8534578518051,128.427033890341,111.894352050318,140.859734108863,116.328615443594,40.7683219552904,46.3333497769827,45.9161265269769,43.5774920068766,35.7959629367014,47.8492812204893,45.5517505050242,41.6646244242018,35.9063648771426,38.0463671109709,42.5802610408629,51.6424733555317,35.5347595593471,33.7992399619667,42.5324884634466,47.4822812944045
"SM_GC_R1_1010",0,0,0,0,0,0,0,0,6.38671945816249,2.221074372802,0,1.99070232532616,12.4019460910784,16.7408964784381,11.7969503314562,10.1627235552585,11.6329178001119,19.1621990388737,10.8284551541101,10.1023326964887,10.9361139415155,11.0916007189247,11.3721319624252,13.5901081886051,10.634114658974,10.1623884370675,12.2855476138995,14.0272338254546
"SM_GC_R1_1076",0,0,2.88972164818388,0,0,0,2.3732195386195,0,6.63688881514536,6.42276578562142,33.8366120719439,5.99601576966535,12.5453602158915,13.1944709034018,20.6414361746072,19.7987331570545,15.4423998556905,12.1921516834488,19.686089526882,21.7891712712652,10.3857766846998,11.7503162554769,15.94725068918,16.6043868762503,10.3544335587451,8.77441820517152,13.4441525516336,15.8657823278624
"SM_GC_R1_1079",182.137993647542,151.593440843205,70.3150456962192,110.520012382791,28.5783807059194,29.9141591041432,18.8427424558911,31.9001405487872,773.155687039973,442.735610420903,342.1612080255,319.990896702662,378.165853055683,439.52798311277,400.11409585221,383.325404637217,406.885730577969,422.543405801527,418.242526407924,419.686297100216,339.709366955764,379.149481539583,347.009259385735,425.086676414667,366.546756407903,323.060272480611,346.066567902076,392.851293615798
"SM_GC_R1_1188",12.6758031624216,8.99163207275957,4.82798270730604,11.1772104552564,35.1075560329808,44.2615131400385,20.2970269632188,34.4060547732643,0,0,0,0,27.6740380132339,42.2789452792167,37.715508903362,29.1750138362423,30.6720983188678,51.1593094205666,36.2416797042872,27.151637111184,28.2603798174901,27.888962308995,26.714176338154,29.1618924715077,26.0017874995706,26.5571846552438,30.1220247460265,29.5426607813631
"SM_GC_R1_1363",0,0,0,0,0,0,0,0,4.48837107031321,5.06050384554094,7.51564945906922,5.38586824252545,0,0,0,3.16979536158747,0,0,0,0,2.23349383055487,3.59523602190704,6.74100503030356,6.62320466428067,1.87098654640677,0,5.2293059828651,4.36130136861828
"SM_GC_R1_1395",0,0,0,0,0,2.78489984382645,4.19950237297063,1.70435281475645,0,0,0,0,12.4565467046909,12.3829016128411,16.5950531271569,16.3353725632643,14.1302916102175,15.6948275243624,19.4657896430855,13.8800650065476,16.5466951233528,17.5440603469055,14.2323688915347,18.3451112637464,16.5112907254962,15.2595760567705,15.8620632307652,14.7207017978318
"SM_GC_R1_1445",13.2876447113366,8.90809050900525,18.1156350287781,11.5406206855447,10.0898637545233,17.3676857189929,25.4083352984194,11.5854589662226,3.7295988661296,3.90162729266667,5.46089556411546,4.03018618376136,12.3732886917371,10.1418481644156,19.3841988289987,17.4410142577105,16.7951089209686,9.90311222292967,21.2774987820221,15.9839709406326,22.3951439589,21.6730487401968,21.5864714102988,24.1492466502061,17.4307020442872,18.1370372167473,20.1391895872569,22.2652302562544
"SM_GC_R1_1550",0,0,0,0,0,0,0,0,7.85709840758143,3.46837780492574,7.75599142376888,6.01387961786223,28.5967319928889,21.2159982766087,26.9426328499961,29.3997579512351,28.7751532962204,21.5558419741105,26.3117235608396,28.4270150235248,20.6650075750964,25.6169690847477,21.3573937354013,25.7093452037772,20.7599098639526,20.7741222738869,21.3367679307239,23.2911644301907
"SM_GC_R1_1604",0,0,0,0,3.14068810601732,3.94905864866674,3.10349181814179,3.63813112262445,0,0,4.0766000885184,3.53980308391539,17.9203955754485,21.5659552058545,14.42874920851,10.9986226964378,18.6704597419353,20.8309592007038,15.9699514907325,11.3486554074839,18.3085447296507,18.4244771491527,18.1553035218807,21.6236708124755,16.8621675149225,16.0610713980676,17.4648524584785,16.7585162396235
"SM_GC_R1_1653",22.9802292861978,12.7290122374487,45.8672670889703,32.7308193393218,26.3483693227299,26.2066662954098,26.1687403387526,25.3824039238948,4.89688525521832,9.1454603780925,8.95838092689212,6.67845558300457,5.01054000948203,6.6798165455298,5.06844564485905,5.89209505473115,6.90589037502204,7.37609300040561,6.59649341027552,6.2589263382148,5.57025394814816,5.45693318454274,5.29576817773975,6.63097660836675,6.05745114943586,5.3822101407663,4.97624035725447,8.79354717328344
"SM_GC_R1_1785",0,0,2.90964043281457,0,2.90642484901999,3.91600270764635,6.34205148012439,3.21527310602401,0,0,0,0,5.39641213224861,3.79688218990986,11.2366302056178,11.6674808918969,5.23344581745721,0,12.5595459773083,9.86786041290906,7.39770242735506,9.61313871244467,7.02063330457031,7.53238806948261,7.22510125830185,7.31070001488756,6.5840905560186,6.84051079326406
"SM_GC_R1_1826",3.61511228098286,2.28043168257769,3.15516344105866,8.95482472524236,0,0,0,0,0,0,1.82966085896348,0,7.24498356095272,12.4010600365328,8.02134957540005,6.12544153261656,10.2811041958596,9.91748902404708,7.37857488322597,8.00400578518019,9.07533436197079,8.1704259682826,10.0126459381943,10.0364040842838,6.74709292074777,8.47868528264576,7.87712019403702,8.40409228071931
"SM_GC_R1_18",0,0,0,0,0,0,0,0,0,0,4.14459862714411,2.65383103575126,6.4058040298032,4.57136627746751,13.2146810990926,12.4334843878809,6.39130420214394,3.68312705363234,12.4357300219822,9.30740874951484,10.4046701177968,12.0282751358182,10.3787693251363,12.3207435610219,9.37229019086511,8.6451604597989,8.37331675614812,8.68074054595894
"SM_GC_R1_190",1.71587411169608,0,2.34554267048186,1.93840130175041,0,0,0,0,2.44427720600715,3.18735804130167,8.73213255784398,6.27639328236573,5.73097199148463,5.78038353000268,8.7458684323478,7.29574008287165,6.97551068656835,7.95959976949321,8.39765759946428,7.37126903033391,8.32590350479998,10.7859963337098,8.29439940749543,10.1662584346393,7.72011451586455,8.16517077882437,7.67501638799185,8.4956866178869
"SM_GC_R1_2140",0,0,0,0,2.01489779648608,2.33231623005543,1.79102570076834,1.60668384614898,3.84972852801989,2.42879902419462,4.6232029348021,3.57573945706987,8.51898425770843,9.6645031381974,8.96806611736827,7.48526278677492,9.60967807250478,11.1120356678527,7.96232845551394,7.26181488207111,8.14515142817953,9.53801163969937,8.78614278946087,9.43939265637081,8.37483553378648,8.50085138096503,8.49170562426128,8.56889030978606
"SM_GC_R1_2241",0,0,3.23532212052309,0,0,0,3.24612472606364,0,10.7774045872593,6.45662177620499,11.4494551181572,4.20467153662459,49.3674287020158,30.2056765774953,104.758883743106,97.687254318502,42.5315812530798,16.5213841964295,89.6971408299624,98.3926935049939,39.5921027419773,58.0867959861894,31.7220536432146,41.6134473829904,37.5423467292955,30.8018526018944,28.6430088278411,30.3661222926424
"SM_GC_R1_2370",0,0,0,0,14.5442170978775,8.92793941704037,6.7932108684609,9.19521322009513,2.97966143272085,0,3.42187670278196,3.29266505838653,10.7185402245695,13.1832331437068,8.91255009160273,7.27523699797883,11.1291366320358,14.4691142468227,8.56605254947265,8.83811802722514,8.54791410714357,9.84847727145083,8.96934059963615,11.2273441404229,8.39726891971207,8.59184087752122,9.92025594330883,10.371954372539
"SM_GC_R1_2412",0,0,0,0,0,0,0,0,0,0,0,0,2.82027038756547,4.09841245079918,2.78857426790902,2.17193676452941,1.55113908383845,4.32700091242116,2.07472713733079,1.87936383287493,2.79191669156353,2.57224449307081,3.18327088869052,3.91149402333962,2.36283507966016,2.52935814342367,3.46380078976951,3.72373319809114
"SM_GC_R1_2422",1.67562548265775,0,1.99492147044292,2.02950593079725,0,0,0,0,0,0,1.94870552778467,0,8.13269370186043,8.02263048751269,14.6217708975586,11.7322253040744,10.8360480935259,7.79710701809153,13.0345169383137,10.8311607641608,11.9646476518065,13.1514488620952,13.3592247071816,14.9456782824537,10.813523967929,10.08191137555,12.9524399643454,13.0221506275738
"SM_GC_R1_2515",0,0,2.19127543497238,0,0,0,0,0,4.31839674230433,3.58258148160653,5.92184588008894,3.78283085746128,5.02935133698782,4.88912548052897,4.8406359273285,4.75983541912259,5.84048366634663,5.18002622412248,5.53563322930266,6.356686784052,5.62386045558413,6.03522971331109,5.71216040696529,6.01558401333935,5.39163486357455,5.63868165590695,4.12351097829081,7.29814376531887
"SM_GC_R1_2519",18.9719302926344,14.8915418689239,27.201055498562,17.1588071623973,88.464376712322,91.3930054328788,145.372156729413,81.8096511387248,40.0596036997226,40.3087478105264,53.1876713843985,47.2299703776553,51.4652349647989,50.0375430481033,70.9793354358699,65.9737277457617,58.2008064952677,56.355187372623,69.0074158213131,69.8141519318016,53.8575953874669,62.4065018760413,60.4232742092799,66.2192720704371,56.8421319714624,52.6455283547375,60.0361215672255,64.3555314932168
"SM_GC_R1_2556_fragment_1",9.41043808139221,10.2109697712793,4.8538197733463,8.4349862664869,0,0,0,0,45.3427148045878,33.8145236146103,23.3227710366711,29.8190892216175,12.8405689318987,17.1721004335139,14.6359835938522,12.3709862494351,13.4333101473073,16.4445460589452,13.8887210341429,13.3213612706359,12.8400744870499,13.7376226664301,14.8166096386822,16.7393441863847,13.3862466693745,12.9907529004361,15.7412575139911,15.4182746863892
"SM_GC_R1_2590",2.19524609935365,0,6.25235030517864,4.67442387674132,0,3.02378262679834,9.629492789739,2.30174212296277,0,0,0,0,6.81191077003178,7.60715969401466,8.22797075594315,7.50053895774291,7.5204848932377,9.3663541237542,8.29435452046527,7.40788361523318,7.69422563491554,8.49717067795492,9.26990604886754,9.34402205369626,7.97327530763242,7.48172517863005,7.73179626815455,9.99023111675942
"SM_GC_R1_2606",5.99211796850594,4.77909053338276,3.64668930114073,6.74752730518763,2.33991880910039,2.02213391987398,0,2.19907792009174,5.28781683072847,8.36220714517015,6.70448457096859,10.1251725553278,9.45672748097961,12.9064592313453,6.7826500130461,6.17046664035923,7.90473473781788,12.9145776684826,7.62352060124645,6.94665487711422,6.99550459725508,7.62141756795837,7.59102195336588,8.87171882385892,7.498718329666,6.96542388380694,7.72768771722163,8.63701620485081
"SM_GC_R1_2618",0,0,0,0,0,0,0,0,10.8791000997842,11.0801872922474,9.49569807975584,11.1006817525722,5.34340089238269,4.9021517654897,9.69947716725981,8.12911971406559,7.51564969286763,6.06070534639123,10.3351760770902,9.58900646779833,8.42042304445878,8.70316234619619,9.61913479219375,10.5297519493919,8.5221931504996,8.15508139999497,9.70297179425014,10.0725903624924
"SM_GC_R1_2638",0,0,0,0,0,0,0,0,0,0,0,0,3.59747505768304,3.82141046545741,5.46852042944924,3.44727779719676,4.44817382519707,5.35073320796127,3.54373679733953,4.57384191631709,2.0294886769946,2.61701866008788,6.66599439393945,6.68351773552437,1.72364247151782,2.15173424752938,6.28399900350229,4.99424403966802
"SM_GC_R1_449",0,0,0,0,0,0,0,0,0,2.51490443163646,3.77180941856211,4.09028375474057,9.07931591530112,12.0333668570127,7.69494312046459,6.99640599301449,10.4731251617755,12.874197011109,7.87226022135683,8.65802172499827,8.59445582264718,8.7806741813934,8.94174799167599,11.3385549422321,8.68705854029232,8.07173165034679,10.6012234769552,9.8523720851104
"SM_GC_R1_471",1.96533988167468,1.69045402870957,3.62409489925182,0,7.64797062109409,14.244718616432,13.8817929484316,7.56734080641752,5.7772744979185,2.05522183326384,6.57260537603174,3.71013968041081,5.97503007826794,5.30552982362139,9.90559094839622,9.86031442535336,6.1142560791591,5.57426039475036,10.1526222373601,9.79267458304495,7.4549777676809,11.363126485847,6.93291700493476,10.0603545861063,7.51989999964383,6.4947207983873,7.78956656977761,7.47995750612725
"SM_GC_R1_514",0,0,0,0,0,0,0,0,2.99027808022911,5.60913536739855,7.0403012315382,5.56236128932249,3.83644538684508,8.22925954157096,6.53524891106923,6.39519163384626,2.63136253982338,7.67562054063345,8.05789529524621,8.33117955612012,6.68545063188913,7.99531163176438,9.55269995743102,10.6737682360544,8.40116264555605,6.67272314842621,10.3851482111804,10.8966105769191
"SM_GC_R1_567",14.1944111811097,8.41006559496544,16.1559730896549,28.3282797700559,6.11491993987262,6.45212422934485,8.1639692996954,8.35293097134759,3.6322970302226,5.23789630493972,8.97615844615119,9.9815475559268,7.8748906150261,10.1414994988404,11.2476199721238,9.81325438683763,8.50563005179543,8.62236667238724,8.87560926716265,8.08050191096559,9.60334261592719,11.1732107976255,9.3160626392989,10.8925970562428,8.11899616919712,7.4829892296424,8.21692195609186,8.36241069799385
